% # columns="iter, evals, sigma, 0, fitness, xbest" seed=852169, Tue Jun  9 08:13:06 2020, <python>{}</python>
14 154 0.05038504504646659 0 10.817116754226591 0.7033041324665403 -0.14803449115488151 1.4761016272145182 -0.09127638620939658 0.9903998332093368 0.03488613940297758 8.932363342698848 -0.05472391605756477 -0.19065296352778605 -0.5463465162965316 0.6219196520451367 -0.5912627729617437 -10.039889785550569
15 165 0.04940785141149631 0 10.365146390435049 0.8101094701963054 -0.08757677645754983 1.5738249973914318 -0.030798972226426524 0.9951406215770289 0.06843401273152726 8.9611990871067 -0.07261231599456819 -0.08869986762447414 -0.49654190438691764 0.5311311348663204 -0.47183286901700955 -10.049124293147635
16 176 0.04529809700234944 0 10.521444238792716 0.7501429560422775 -0.11262203945788762 1.5309793292990557 -0.03345051815798887 1.0013145622204822 0.0428782958003053 9.003513966869383 -0.07288586159048382 -0.1609362915841918 -0.5236866735573762 0.5096504668185093 -0.5411833622751843 -9.983828548694055
17 187 0.04444017148402339 0 10.173080951988007 0.7386348913516197 -0.15012172146077157 1.4639673380571407 0.029187971049455926 0.999512481964541 0.0385422079137151 8.953564896589164 -0.06276779142132953 -0.12876210753796466 -0.5748314594089956 0.5569402129627856 -0.45269461637346786 -9.978446405228459
18 198 0.04589918795132301 0 10.267082039011878 0.8226175053193495 -0.157795570956565 1.5039450062283037 0.05902462419070492 0.994096924995023 0.058459776169275474 8.950390821464723 0.05650470017263291 -0.12301245948433559 -0.5643343304090634 0.5237723815929084 -0.5739196012091147 -9.97000636419403
19 209 0.04710720578132081 0 10.937441253504156 0.8525845292005111 -0.1097286298756258 1.4457460789227092 0.05791991105128993 0.9864157551452863 0.08084453574196719 9.06567923057943 -0.03467932427433272 -0.09550484536950063 -0.5576480799080598 0.5531761588282923 -0.47390215985869644 -10.006235391408282
20 220 0.04718910014874603 0 10.337050646739618 0.793675816078807 -0.08886822618343333 1.4884207827751845 0.0684019209324929 0.9931357583615742 -0.033750192786070596 8.951290296375653 -0.028013803630302078 -0.03908447278357689 -0.6176863501002615 0.5257917069632633 -0.4625680315851333 -9.971877267815712
21 231 0.0488819915016349 0 10.8804660270911 0.766853902305339 -0.05869530041640307 1.5175552390668705 0.09523570797931082 0.9807282672942267 0.09644020181963935 8.856066489610658 -0.1542647460205458 -0.11427441004133242 -0.6741133438825051 0.4995933033109026 -0.5181447037003158 -9.95683745693355
22 242 0.05232823812690073 0 10.05658686784858 0.7782151505209898 -0.05748007518034841 1.5004600130572612 0.16762222373603358 0.9850434204660367 0.06628174857254482 8.92435457715059 -0.0975538493446351 -0.07001585058444262 -0.6827793002033542 0.46203688871076676 -0.34274501064191987 -10.010233670655388
23 253 0.05611745328820445 0 10.363544030213504 0.8283282470978758 -0.010198454171741603 1.5514136155866285 0.21092561299776086 0.9808031250197967 0.05141869873442373 8.920689433664274 -0.10921881297717508 -0.11970270987736369 -0.753009854533603 0.527500110938372 -0.4430703176274189 -9.93926276488666
24 264 0.055478448161813194 0 9.96582046570246 0.8284502690092169 -0.011274024228696472 1.37014796681729 0.1571499582226651 0.987259685985976 0.02681567292444191 8.920178314430936 -0.1345507427570456 -0.12716631084628516 -0.6963007297906185 0.4838497805856418 -0.35456947992573173 -9.949786293606499
25 275 0.05558078200018205 0 10.188784943687768 0.7700557629167684 -0.001630788978058323 1.4493323160461071 0.2396354408863114 0.9736458109008428 0.01888053015413423 8.907874817282694 -0.07928289417043557 -0.11341442844822965 -0.7710209830244271 0.5679679991155738 -0.43443556001168065 -10.010262162991022
26 286 0.054358404339707435 0 10.236526297959887 0.731407168964556 -0.04077153877975799 1.5033963173282596 0.16994481804331044 0.9806873528740919 -0.05884187708430988 8.832166596475204 -0.10895950044221203 -0.12477564047280346 -0.7994497515185064 0.5529107087588957 -0.36235228570059985 -10.064043721995596
27 297 0.05175548715199624 0 10.27514775386074 0.7827185862904877 -0.010800824490591027 1.5668855611968988 0.20309105917501027 0.9740578498249971 -0.004033933377702213 8.768637470514212 -0.130266303681166 -0.2167495771022077 -0.7585060481967176 0.46673959831560397 -0.410970066356394 -9.9678887922702
28 308 0.05032292791109102 0 10.394009467393783 0.7656665577771564 0.028175328162823643 1.4671604411731152 0.18240191595693772 0.9775757753789209 -0.027418196748277335 8.810570262051524 -0.10000068965173405 -0.24655242103273117 -0.8355692589371682 0.4316302793280572 -0.44142625211206105 -9.961184017625282
29 319 0.04806171976967416 0 10.388308672804246 0.8075660645719405 -0.014131042025458708 1.5011121494987412 0.25742213857185986 0.9552348163694221 -0.06653808684419404 8.732562641576498 -0.0699138910619824 -0.21406300141370854 -0.7300413239282719 0.4679504491596492 -0.4410183042182984 -10.000534893517584
30 330 0.0498337754509054 0 9.758446402625347 0.7265933087937447 0.030806145044664238 1.4235960960130154 0.33147189355295426 0.9412831847220652 0.029411901373556152 8.725300144569434 -0.11706934017912804 -0.2686596119322881 -0.796168423908497 0.4509140615610452 -0.44152943544377776 -10.029343429497622
31 341 0.05184341090744571 0 9.978380896578749 0.6839007944115696 0.01979827611340804 1.4453632316051506 0.2746293785709975 0.9561772015860489 -0.05555881795637048 8.657879292303184 -0.21294322427246515 -0.17889754613482117 -0.8374548965497278 0.5252940297064457 -0.4259152254788068 -9.991929721330147
32 352 0.05148010904632452 0 9.712899896604686 0.8035610407683946 -0.031389159016964686 1.4496256422424232 0.2902364324992813 0.9538531458028933 0.08240839108566414 8.805177276917286 -0.18529224673953862 -0.1468190625603389 -0.7550992725106616 0.5780157697336475 -0.4978570419109865 -9.957274523638434
33 363 0.05183663343941594 0 9.772947989774543 0.7600640266969051 -0.04849238634337125 1.418514668251645 0.3447953204451827 0.934331169615733 0.05022662547937984 8.718639602999023 -0.2030071919587366 -0.1509960872225723 -0.7341942349102126 0.5723222412892208 -0.5204188731347033 -9.941346396312246
34 374 0.0505792560377062 0 9.942075275351186 0.6982983914745282 -0.08309469660081097 1.4204217999575157 0.34117450382562153 0.9422803046722602 0.04151014721361567 8.760613152371786 -0.10049951197193084 -0.20983544967376458 -0.7369677015553661 0.6507526909483436 -0.519975989717179 -10.013514186512321
35 385 0.04863256651064616 0 10.219185477428233 0.7906079010649616 -0.08895744183258963 1.5347188657941393 0.3617570196524451 0.9381867748208162 0.028431837354785924 8.651953904613784 -0.21796383787489598 -0.22214987098438188 -0.7838995162106728 0.6266420502903913 -0.47595016977145327 -10.000024187803922
36 396 0.04613658418712044 0 9.623474877674438 0.7099314159972672 -0.07100473914292105 1.4970686047546087 0.33557052693537504 0.9410069232019994 0.03271729024208226 8.68430162696022 -0.14916392310171617 -0.1609630480519389 -0.8556960795069671 0.5750282598865615 -0.4994182907132512 -9.955180067643061
37 407 0.0434883441271119 0 9.96448562909227 0.7543411288549748 -0.11025502654085309 1.5264262643223672 0.2861438943577396 0.950938181479888 0.09079380132664767 8.627455139272925 -0.17563960673041978 -0.2567074537604213 -0.8437187717342419 0.6080790949540933 -0.47710169890816906 -10.047466358867531
38 418 0.04391252631539271 0 10.104298312840688 0.7378530419424156 -0.1251915049019932 1.4924391709205165 0.2835727140956939 0.9482208245348286 0.10999331742384431 8.63702413621768 -0.13515112763154902 -0.2743394672126977 -0.8395607184010362 0.6258104287096031 -0.567600033612741 -10.069919697937303
39 429 0.04454745180427056 0 9.688425485213669 0.7891834673342728 -0.057301170614598176 1.5367347407424128 0.2985958497149687 0.946104838853571 0.1175719354968677 8.626061307091573 -0.1529077256700465 -0.2136499348392172 -0.8236184455380361 0.6084103051532417 -0.5046623543485531 -10.05586681529688
40 440 0.04716405297359446 0 9.90218740917577 0.844901410615789 -0.0807359342356084 1.5273545404223792 0.3748613095529938 0.9239253507300765 0.09477221730297941 8.641239099281794 -0.18522914576702898 -0.20119816549114425 -0.9691508353810288 0.6808345330843726 -0.5045874840891477 -10.091824415156555
41 451 0.04558764432619756 0 9.679308621543925 0.7756755320160609 -0.09044198013904024 1.5348176837403842 0.29266477578089795 0.9440617918869094 0.1444082901351505 8.593152412532538 -0.1617718039728649 -0.2292202265572279 -0.8987632044699182 0.6112935446652458 -0.5081542899506213 -10.014502393866
42 462 0.04554163321761593 0 9.849048692422969 0.8586671495815092 -0.10924534135866612 1.5204466564242136 0.2674176684742582 0.951222006168397 0.16226047877471536 8.698364162310865 -0.09155752847251572 -0.2380427426628442 -0.9421025708797259 0.5874174851271772 -0.3731819904976635 -10.015412045932706
43 473 0.043650391579107474 0 9.529297775617703 0.7531698786729678 -0.10042175306962314 1.5525981108738713 0.3761340138303144 0.9080275588770845 0.1769587535235417 8.583507111551981 -0.17761373338492586 -0.19496631927651684 -1.0026327411797915 0.5769273523796534 -0.47693046594659116 -10.034841104269377
44 484 0.04051948719183502 0 9.734669016879653 0.8352682421156773 -0.08825433493134817 1.5336271012725904 0.33273471107157127 0.940407590549839 0.08031067690245788 8.550683626229155 -0.13842161329990668 -0.22963354838328184 -0.9382434308714057 0.603997426042942 -0.45707824198178393 -10.061700440018885
45 495 0.03945870819310083 0 9.867286805324131 0.8948918822506384 -0.09742023265482858 1.5412566157449252 0.3212089333877988 0.9433287184113986 0.10371481065233243 8.626216770968561 -0.14846101911839807 -0.2315305169130548 -0.93439143180266 0.5737221361586854 -0.49253817908890285 -10.025409699000274
46 506 0.0394805540084539 0 10.174898601936343 0.8879696052398519 -0.09813796488546306 1.5587055727094825 0.35319759525164834 0.92897890514337 0.06337349145185313 8.562229523587286 -0.10669078180387953 -0.32107665613274894 -1.010717596102683 0.6061958744518982 -0.4687382189044642 -10.103594085232464
47 517 0.03795639763121032 0 9.769479999252303 0.8563330526986077 -0.03029750591386566 1.4728734454905652 0.365155000217031 0.9289707711966441 0.06532900949113819 8.617778466040205 -0.12406140645307578 -0.3011867688059158 -1.043536872064349 0.5407060696464501 -0.4326030029966372 -10.03333978990616
48 528 0.03609911111012214 0 9.77978758556555 0.8394806524856965 -0.024214319857375863 1.4896143111966438 0.3615402495253616 0.9310110299845453 0.06277445351818559 8.640207758880516 -0.11879302580276978 -0.22421593064019546 -0.9941062954815038 0.5742903934251018 -0.4862710198964517 -10.039856555421817
49 539 0.03464070227621915 0 9.858636697279495 0.8589644562412065 -0.012159188023042763 1.4656906323577952 0.34367658323054684 0.9352710856466404 0.10104151992216817 8.657619256447443 -0.08512328317851214 -0.23830550039224874 -1.00160495888006 0.5418849128901482 -0.4620603872158095 -10.054922404701523
50 550 0.03415917923971063 0 9.825112107748268 0.8859877719969139 -0.007294370119240626 1.3999981268766744 0.32744564671527254 0.9389465283782097 0.12173490269442669 8.732766059453095 -0.13252847527881909 -0.21188821270106178 -0.9407147359448316 0.5122667620776286 -0.48519039435790234 -9.983360560990997
51 561 0.03348049721573463 0 9.807982265919085 0.8160511386390195 0.01195347973875932 1.4473205556442024 0.38690390018781223 0.9206291573833609 0.0811759524080583 8.668597820723662 -0.12638752982597423 -0.19558051451995573 -1.0037113502515156 0.4997926271918101 -0.4469223388562327 -10.01858659470694
52 572 0.03186086568632643 0 9.698259681333731 0.8509452130386452 -0.0029692577256765964 1.4478335772895163 0.36888928800484627 0.924342375979413 0.09997295249490198 8.68162035076068 -0.11081184090708344 -0.22767723865464576 -0.9658379518224925 0.5905493468642837 -0.4651150980406757 -10.06511555601935
53 583 0.03039595324554772 0 9.542951444157662 0.870753297662567 -0.029248573843060795 1.4660377446598019 0.4127660216320107 0.9021558361523941 0.12568884521934987 8.670825018561409 -0.1502139539713869 -0.21273599793721132 -0.9777028342481763 0.5784121762034904 -0.509355864092243 -10.038419278259298
54 594 0.02867301410226159 0 9.645504009161534 0.8897663793789241 -0.03883452974750147 1.4766779125923546 0.37627143626427895 0.912400302860583 0.14974887743083543 8.63865372247836 -0.13600989711186934 -0.18992088190034012 -0.9600428013252472 0.5473428148792897 -0.5003080364613337 -10.036213968157181
55 605 0.02702798065565011 0 9.615748884913769 0.884385325516332 -0.018854389117275806 1.4933905706383916 0.33276890006948107 0.931001421778729 0.15537206396750025 8.70283860173293 -0.136583822443911 -0.16922142965400425 -0.912106367596606 0.5772977806877881 -0.4717053304255139 -10.004892101568945
56 616 0.025126480173691054 0 9.594933737661137 0.8460152914089945 -0.017623251643772708 1.4685010935814795 0.3702678107950594 0.9202195681787114 0.12755821712303422 8.653555523570603 -0.13999816984156507 -0.19195337981430227 -0.9890410707667523 0.5460324425059441 -0.5076967208408035 -10.05857799319285
57 627 0.024663661422935117 0 9.671000631932303 0.8895262642155252 -0.03577839156019666 1.4898145501859212 0.3789065498023377 0.9135246188778747 0.13989333347347885 8.650430925882533 -0.17076829568270774 -0.18577054661827397 -1.0034688785072503 0.5625663813683838 -0.4652376146877811 -10.035194222251452
58 638 0.024918854616931965 0 9.483794923961634 0.8811694161970314 -0.026210709662882706 1.4931229097915246 0.37874412580418276 0.9107333873001716 0.16440013759522445 8.621275168689486 -0.20317770253340425 -0.15590387828914898 -0.9573107606924983 0.5722828809942699 -0.4920730205896339 -10.082815256076634
59 649 0.02457495516328889 0 9.54768440593839 0.9027353327934386 -0.019192768847950677 1.4426152132441854 0.3971692095996047 0.9055604913779651 0.14651026254185803 8.614383193909154 -0.14723428486062146 -0.15595214892980075 -1.0220091896477737 0.5447912576033037 -0.4854791493618611 -10.068731150146329
60 660 0.024055390146375335 0 9.58452355456438 0.931981657737735 -0.015463658930514752 1.4692548224888606 0.3934102157900375 0.9098836976448987 0.13017131010509908 8.645901152200246 -0.16069370152678578 -0.17729609296178403 -1.0019119690334555 0.5567897992058295 -0.48779989349566033 -10.048038606665212
61 671 0.02276797255167863 0 9.585002265514827 0.889750598007193 -0.04700966307615954 1.4478174003103823 0.3534102071169436 0.929155403342513 0.10971214445721474 8.641161140202124 -0.12877357393023026 -0.15896551545036297 -0.9494644711225007 0.5309778560383148 -0.49399278519680173 -10.027383437611993
62 682 0.020949724498059746 0 9.617570147628374 0.884672155171046 -0.051296906038172996 1.5139241926950409 0.355372469748689 0.9262249998194015 0.126588619690557 8.613615468891792 -0.12711415441262036 -0.2022991601186016 -0.9997698382341055 0.5611646257655306 -0.44878584854563786 -10.056555579754276
63 693 0.020892093324821448 0 9.60327601164549 0.8862658873399457 -0.06230678048873417 1.4661259264986244 0.3738333336730235 0.9143550872747508 0.14948525314027145 8.576372084429572 -0.1572791508664809 -0.18706771509964742 -1.0009195603268233 0.5784474720566242 -0.5148912017638392 -10.054876634235677
64 704 0.02163765252063874 0 9.51750719433164 0.8508958501207023 -0.03005516460921276 1.4438064567755875 0.41633138423578697 0.8968495653873578 0.15559766347903078 8.605481022132901 -0.15892462615988612 -0.19544883108973007 -0.9827628981136869 0.5611480098132372 -0.5073987236962305 -10.053648654966505
65 715 0.021660613104199103 0 9.462702169651628 0.8488667715616985 -0.05830457560426392 1.487146192706359 0.377308907751071 0.9099891740714467 0.17433575007802193 8.559049363336435 -0.17776049820750894 -0.17728710459457145 -0.9808816941952959 0.5906056131788673 -0.5230536172443697 -10.058014326834883
66 726 0.023780071092544305 0 9.584636929381977 0.8619238454543406 -0.03511828875184377 1.4590470214273172 0.43882947818301166 0.8876860393596112 0.15260812238678373 8.532514144285443 -0.18709540726030865 -0.1405417790843777 -1.0472991239816445 0.5690734246345409 -0.5387774116727048 -10.009589247933492
67 737 0.023246795822895322 0 9.514173794411901 0.8852990956445241 -0.0413717229707621 1.4467668764759338 0.40482152287754825 0.90596428012912 0.12339777566433308 8.54849626858156 -0.18216217610979132 -0.17066184485114677 -1.0241424349548807 0.5661595212677071 -0.4968318832232492 -10.036409665011625
68 748 0.023632384108433515 0 9.515898483863038 0.8228415254002108 -0.057088748888434925 1.4829132255193986 0.3909444893776167 0.9030274588260785 0.16923740745405735 8.513135061862936 -0.17724154019729665 -0.13324700517867627 -1.022974647190822 0.5815809280350472 -0.5324695855581572 -10.021951215097554
69 759 0.024700129598848 0 9.395148685556784 0.8469487215179589 -0.07593265994847861 1.505644565799077 0.40107553005133084 0.901402549034984 0.1624613252372855 8.518192135806324 -0.1483277007657094 -0.10756657998673974 -1.0005366434843272 0.5928547430930744 -0.521920200373559 -10.062853228664425
70 770 0.02433702786709489 0 9.418432738181743 0.8397419775911626 -0.061083611095288384 1.453639874117388 0.4413180137937719 0.8804362663229423 0.16613421681628848 8.552513758364388 -0.20884373310484572 -0.14060612424640645 -0.9777961982426482 0.5887148139851197 -0.5372968481976964 -10.00193441960717
71 781 0.02686665921650452 0 9.285925640827804 0.8608950656022704 -0.03766461949406899 1.4870328998518476 0.44455816639210144 0.8756306227109901 0.1951601745860987 8.56491220851255 -0.1966069363047762 -0.14054959006622916 -0.9510731928539872 0.5610787231643575 -0.5105552858278541 -9.966398764303804
72 792 0.02730801776552746 0 9.279001905075027 0.8357442747572866 -0.019118826356696404 1.467226373221248 0.42525414177505116 0.8828865357833399 0.19551517956899608 8.506534055719428 -0.19615931751885166 -0.13987331415288193 -1.0274027884553623 0.535817578461199 -0.534550717110782 -9.99204637640723
73 803 0.02957044045401598 0 9.300269136820525 0.8379909468507192 0.041765666507541446 1.4639753423195419 0.43031655064897223 0.8822801029028686 0.18767278764683 8.45885370469197 -0.2215430645322991 -0.1079379588062557 -1.0710460029219047 0.5290752835098824 -0.5109136697054685 -10.011343269969485
74 814 0.030891929049101343 0 9.280282766974413 0.8501882986223545 0.037682411967476875 1.448318756062822 0.43941114010875604 0.8748673289780644 0.20882847405696345 8.48526993579388 -0.23281491309202862 -0.10020265290234674 -1.0824671098181515 0.5167678734919953 -0.5412116602105143 -9.965202562976854
75 825 0.03129754255490226 0 9.26920148298867 0.8545167412574097 0.08724994267793942 1.440104614942401 0.4305188987517303 0.8863716087146092 0.17200340807138917 8.508855297167823 -0.21814143490233984 -0.1091431623883816 -1.0427463681668798 0.48955225594664326 -0.5466767098228069 -9.951105448580508
76 836 0.03086121435870298 0 9.34544051047138 0.8524628228206926 0.04431617678489844 1.511448608126385 0.40819816725582087 0.896245366208167 0.17106579684355624 8.513032569855872 -0.18855672675120688 -0.11082125959341567 -1.0163904063836062 0.535140376951399 -0.536206844457302 -10.015782128087947
77 847 0.03194741915119321 0 9.199546118342008 0.8253163378149314 0.037219943975226315 1.5453617476480788 0.4253548485357177 0.8866013465701267 0.18296278905346894 8.475531763740195 -0.1966781528607836 -0.13182175906732407 -0.9979942221080111 0.5443131742011464 -0.5266226251265198 -9.958177347442895
78 858 0.03455998174148086 0 9.153837954190138 0.8619912400080615 0.04834527503893066 1.580984859367712 0.3726061974019619 0.8994338453160791 0.22642154106801307 8.541776164445638 -0.2247365552291256 -0.1671115302775279 -0.9055183756679238 0.555438232665087 -0.5124081927147358 -9.974076418680061
79 869 0.03860012860349607 0 9.22153904606807 0.8625721037133063 -0.01567040366182717 1.5847703293696696 0.3213243058276978 0.9171591457476215 0.2395396511834344 8.478424237431478 -0.1617881525583696 -0.23862705367263354 -0.908652511026235 0.5622926118183482 -0.47338458877695605 -9.994016181163206
80 880 0.04025598733012674 0 9.297106647619055 0.896842025393883 0.06657629251480353 1.4681299038164861 0.35039238065878103 0.9017979106877312 0.24329217997976008 8.582281400936502 -0.2108832169902681 -0.18651307452056975 -0.91942205871181 0.5157711722609974 -0.4779698021591715 -9.91249647186058
81 891 0.04076946090602348 0 8.83015257995131 0.8944811446651287 0.04683794109116225 1.4501445544678473 0.40469705549774 0.8732006017726374 0.27211460374330804 8.534339366476086 -0.20470323026415826 -0.1454083745503916 -0.9124149176524861 0.47678617793415834 -0.48150323364198805 -9.917797475889236
82 902 0.038954841489124085 0 9.03621077523453 0.8687769107002988 0.013209854445040185 1.5867593688524821 0.3868263131555955 0.8893430228038343 0.2408073624963559 8.53242587294837 -0.2454853844743751 -0.15389575626669266 -0.8713835625674715 0.5234569347284643 -0.5176704408139977 -9.929277556052789
83 913 0.03957411698768291 0 8.728558639472983 0.8112264089961844 0.038114040285802175 1.5283757161634763 0.38813603070268055 0.8732732746541406 0.2955178444746475 8.494899771775616 -0.18124775580339092 -0.15620840556514304 -0.8934749508483425 0.4675079288229686 -0.5162404026161369 -9.95814698844922
84 924 0.04093561685827898 0 8.799613506437947 0.8344727271218516 -0.03899693120046814 1.5434905765536018 0.35496551404654486 0.8876249295135855 0.29629830364174453 8.50515924004011 -0.180384968303758 -0.16358032529947703 -0.8417861868158611 0.45361510216882456 -0.5255139043298561 -9.964991442438498
85 935 0.03996567549793964 0 9.048408182572048 0.8453697645536556 0.022507439945439415 1.5697663620555138 0.37598219007620043 0.8930937350699506 0.2532869317641054 8.494410879087184 -0.2058066627045303 -0.1625503174956671 -0.8268005113952632 0.5159268637299429 -0.5444952937671778 -9.971707409959615
86 946 0.04123245281979878 0 8.881843466233073 0.7371969149169044 -0.022816823860504848 1.541801339064686 0.3481377057696868 0.8957732388649278 0.2782660092927709 8.455824809330728 -0.19090565145779478 -0.20028379189220888 -0.8552427165288127 0.48591648153999645 -0.5932578111111058 -10.003430719970588
87 957 0.040386074343022084 0 8.997160499970075 0.854613025960083 -0.004009381037121582 1.5247141701746587 0.3539375739395608 0.8856243666732823 0.2900857366503161 8.58714293689532 -0.13756490286802797 -0.20866647088726845 -0.7396954416466175 0.5015713919753625 -0.4986336543720989 -9.92483224712917
88 968 0.03954507717116719 0 8.722755887944647 0.8111126306497188 -0.04852322110907377 1.5202825787632455 0.37708275217072207 0.8834187706423743 0.27980377313903054 8.553726551066351 -0.181620739474774 -0.11999641808853162 -0.7483050913781754 0.4327197551960985 -0.5625400951734153 -9.941508668578143
89 979 0.0368063709654407 0 8.668583073929524 0.7941688400138814 -0.014996150770694192 1.5750654174519372 0.3865923155884188 0.8725669213620124 0.2961412614319345 8.468374905270364 -0.19165538362164058 -0.17038722046060994 -0.8083548825016884 0.4682448510356854 -0.5201918565305022 -9.931991746914681
90 990 0.036506436197391634 0 8.578546217277186 0.8501346441814837 -0.05488819938885219 1.587156523439032 0.38486341035048793 0.8681344096735383 0.3121399756284365 8.509468411411254 -0.21745006278708456 -0.16327197093982082 -0.7785233962923218 0.46335890412042724 -0.521959329306892 -9.904018636858405
91 1001 0.034150711771108185 0 8.639359258728128 0.8735701372482267 -0.009139718711695152 1.585811006094199 0.37818376460472586 0.873330786012905 0.3073519136949251 8.518069429453679 -0.2070027624840022 -0.18006538519872545 -0.757609068877108 0.5197762477525975 -0.47675223760153773 -9.975444043918015
92 1012 0.032788163845377354 0 8.50559683426592 0.8741670072116083 -0.014696365496399029 1.6205772059937584 0.3901785604551887 0.862486829129659 0.32201185555411055 8.523034752709654 -0.21111762397533282 -0.19081308956569054 -0.7390547110843634 0.4872445778381243 -0.5035672524106457 -9.920217246153879
93 1023 0.03332975803652699 0 8.432384646517644 0.8067889402929036 -0.028431298494536707 1.5817389102704984 0.38814316583958824 0.8567637755898091 0.34051866312787193 8.463418576226092 -0.2336146463368543 -0.18325700939997128 -0.7974269117837071 0.44205746301474624 -0.49817797574790984 -9.922788512331605
94 1034 0.03478286945896681 0 8.293898340540416 0.7758714792114703 -0.0834146182102529 1.581149926773223 0.3855588658877794 0.8488827928969609 0.35801003255351727 8.452300510219816 -0.20743560199414354 -0.15068352490004797 -0.7288120880665152 0.41460121176991266 -0.5046470676554794 -9.833045461837651
95 1045 0.036368153804497365 0 8.337887841380269 0.7273911042485153 -0.11837233783476384 1.5970294623692824 0.3679954895434317 0.8545242780911393 0.3718488286819877 8.423173120453919 -0.14609325275621443 -0.1349949541549031 -0.7678557356645861 0.4558507622924937 -0.515989434441579 -9.877301292646893
96 1056 0.03991977458461553 0 8.387274865474673 0.7222520772968847 -0.08207700204273986 1.541990461674535 0.4123785738763298 0.8390404670403899 0.34904362583536475 8.473438270739965 -0.1755054971803017 -0.0719606908547773 -0.7369946565307901 0.4813781879828607 -0.4984278567278184 -9.865782194978083
97 1067 0.04216243919954956 0 8.387513353386705 0.76735228096558 -0.0728498662228206 1.54912968475813 0.3963729156316776 0.8357041329934904 0.3893025139332146 8.468806391201905 -0.1512861487608846 -0.12199535034603604 -0.6963902786426751 0.49025014909510467 -0.520611181355506 -9.898096536174009
