% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=852169, Tue Jun  9 08:13:06 2020, <python>{}</python>
40 440 0.04716405297359446 4.643052271846639 9.623474877674438 9.9021874091757702e+00 11.385766093399837 12.917377801856324   
41 451 0.04558764432619756 4.86233017899114 9.623474877674438 9.6793086215439246e+00 11.434576938173535 14.558570335464474   
42 462 0.04554163321761593 4.979311158934998 9.623474877674438 9.8490486924229685e+00 10.943738395606616 13.524352816277947   
43 473 0.043650391579107474 5.235463115492145 9.529297775617703 9.5292977756177031e+00 10.649180880807222 12.171337296448424   
44 484 0.04051948719183502 5.541645959625131 9.529297775617703 9.7346690168796535e+00 10.827757557297627 12.22589141016702   
45 495 0.03945870819310083 5.745165389384983 9.529297775617703 9.8672868053241309e+00 10.578730570005058 12.943617118125697   
46 506 0.0394805540084539 5.873531908398694 9.529297775617703 1.0174898601936343e+01 10.652039169688816 11.561301544939031   
47 517 0.03795639763121032 5.944197846118438 9.529297775617703 9.7694799992523027e+00 10.11115433492266 10.801633884052015   
48 528 0.03609911111012214 6.056202622871238 9.529297775617703 9.7797875855655505e+00 10.374955085161844 12.31947918638448   
49 539 0.03464070227621915 6.129887388836408 9.529297775617703 9.8586366972794952e+00 10.420613914562267 12.691234979225808   
50 550 0.03415917923971063 6.189066893568331 9.529297775617703 9.8251121077482679e+00 10.517075915615948 11.881890075102541   
51 561 0.03348049721573463 6.45876476707423 9.529297775617703 9.8079822659190850e+00 10.60838793068103 11.703310307737505   
52 572 0.03186086568632643 6.671518937358862 9.529297775617703 9.6982596813337310e+00 10.039443450515023 12.102023849048255   
53 583 0.03039595324554772 6.766308778605764 9.529297775617703 9.5429514441576622e+00 10.276633930931876 11.159642258044704   
54 594 0.02867301410226159 6.986741849274076 9.529297775617703 9.6455040091615345e+00 10.019557210056076 11.146236520082772   
55 605 0.02702798065565011 7.0979995246639636 9.529297775617703 9.6157488849137689e+00 9.978484571089783 11.316361524096573   
56 616 0.025126480173691054 7.440472322738405 9.529297775617703 9.5949337376611368e+00 9.987479622310357 10.79509458795177   
57 627 0.024663661422935117 7.704141392570465 9.529297775617703 9.6710006319323032e+00 9.88037300739109 10.860945993630827   
58 638 0.024918854616931965 7.741660921190788 9.483794923961634 9.4837949239616339e+00 10.069458622743534 10.461751288325257   
59 649 0.02457495516328889 8.113937623320219 9.483794923961634 9.5476844059383907e+00 9.871755780350798 10.504737279031387   
60 660 0.024055390146375335 8.376984840769104 9.483794923961634 9.5845235545643792e+00 9.992654402734544 10.98964148578236   
61 671 0.02276797255167863 8.285600339793508 9.483794923961634 9.5850022655148273e+00 9.915018475704699 10.673163866058976   
62 682 0.020949724498059746 8.37245384515046 9.483794923961634 9.6175701476283741e+00 9.82203611881608 10.202679079266272   
63 693 0.020892093324821448 8.500215564713706 9.483794923961634 9.6032760116454892e+00 10.055741722447088 10.543206042062375   
64 704 0.02163765252063874 9.142521704003586 9.483794923961634 9.5175071943316407e+00 9.87840298039053 10.393693618407639   
65 715 0.021660613104199103 9.43644222122129 9.462702169651628 9.4627021696516280e+00 9.767344501076774 10.323665420848581   
66 726 0.023780071092544305 9.410822574038873 9.462702169651628 9.5846369293819773e+00 9.825281614982984 10.736661650899439   
67 737 0.023246795822895322 10.663260774082826 9.462702169651628 9.5141737944119011e+00 9.942591543911139 10.354229583981333   
68 748 0.023632384108433515 10.933853229378883 9.462702169651628 9.5158984838630385e+00 9.661160579856228 10.26279826617852   
69 759 0.024700129598848 11.159042399645411 9.395148685556784 9.3951486855567836e+00 9.660272507104985 10.226275345304755   
70 770 0.02433702786709489 11.353263305261198 9.395148685556784 9.4184327381817425e+00 9.721081127222256 10.47726171965889   
71 781 0.02686665921650452 11.668887476217078 9.285925640827804 9.2859256408278039e+00 9.782456880465556 10.486415046274438   
72 792 0.02730801776552746 11.933088638347755 9.279001905075027 9.2790019050750274e+00 9.704695251549623 10.249187580762419   
73 803 0.02957044045401598 11.937853265598115 9.279001905075027 9.3002691368205248e+00 9.820623446030309 10.176632817206018   
74 814 0.030891929049101343 12.171947093582787 9.279001905075027 9.2802827669744126e+00 9.598318827283324 10.262999334032838   
75 825 0.03129754255490226 12.478226759587555 9.26920148298867 9.2692014829886702e+00 9.735318776257852 10.558716730960569   
76 836 0.03086121435870298 12.950671862930195 9.26920148298867 9.3454405104713807e+00 9.786281929378228 10.265009385727897   
77 847 0.03194741915119321 12.588131902534382 9.199546118342008 9.1995461183420080e+00 9.7151580940342 10.184019613326331   
78 858 0.03455998174148086 12.799967226418246 9.153837954190138 9.1538379541901378e+00 9.615553469786231 10.071731764436697   
79 869 0.03860012860349607 13.350827374665739 9.153837954190138 9.2215390460680702e+00 9.53282426713178 10.650973921470117   
80 880 0.04025598733012674 13.731585735976786 9.153837954190138 9.2971066476190547e+00 9.81214915783713 10.308849182541556   
81 891 0.04076946090602348 14.14470442643205 8.83015257995131 8.8301525799513101e+00 9.507496494642968 10.027926163406086   
82 902 0.038954841489124085 14.152040614750115 8.83015257995131 9.0362107752345295e+00 9.622811593157985 10.218331740637769   
83 913 0.03957411698768291 14.62922040046842 8.728558639472983 8.7285586394729826e+00 9.436928575742009 10.275287943194504   
84 924 0.04093561685827898 14.83605664125738 8.728558639472983 8.7996135064379466e+00 9.487034427226646 10.003123205806528   
85 935 0.03996567549793964 14.779767740730778 8.728558639472983 9.0484081825720484e+00 9.163537004878172 10.047876110374206   
86 946 0.04123245281979878 15.292686709332113 8.728558639472983 8.8818434662330734e+00 9.381780600211634 10.368026640547637   
87 957 0.040386074343022084 15.850848467470346 8.728558639472983 8.9971604999700752e+00 9.331643852795386 10.035168367523266   
88 968 0.03954507717116719 16.807764531085805 8.722755887944647 8.7227558879446470e+00 9.548057936901454 9.785055019619804   
89 979 0.0368063709654407 17.175324923997188 8.668583073929524 8.6685830739295238e+00 9.03942619782043 9.782837769885406   
90 990 0.036506436197391634 17.573284458131177 8.578546217277186 8.5785462172771858e+00 8.694062633779364 9.810595916421754   
91 1001 0.034150711771108185 17.75330936439855 8.578546217277186 8.6393592587281276e+00 9.14102180661443 9.94888358323903   
92 1012 0.032788163845377354 17.96697317750777 8.50559683426592 8.5055968342659192e+00 8.758677238611256 9.662515939574781   
93 1023 0.03332975803652699 17.70668660487589 8.432384646517644 8.4323846465176437e+00 8.837222680704192 9.16854958053368   
94 1034 0.03478286945896681 17.782496648673565 8.293898340540416 8.2938983405404159e+00 8.638281539562806 9.680707011698058   
95 1045 0.036368153804497365 17.788898898111608 8.293898340540416 8.3378878413802688e+00 8.580306596895566 9.972769958628929   
96 1056 0.03991977458461553 17.925213469387803 8.293898340540416 8.3872748654746729e+00 8.782505773519292 9.838305272645265   
97 1067 0.04216243919954956 17.965418412832342 8.293898340540416 8.3875133533867050e+00 8.580358189450177 9.188246276869831   
98 1078 0.04328564408480841 18.21616524300242 8.109995992341648 8.1099959923416485e+00 8.361531076348129 11.016802310167353   
99 1089 0.046245012296977105 18.707204243353917 8.094155791600404 8.0941557916004037e+00 8.579426357036446 10.333382520842047   
100 1100 0.04641629109944177 19.513806011228745 8.071770842861905 8.0717708428619055e+00 8.803098594146483 9.707078374028082   
101 1111 0.04442611372735257 19.244067009148615 8.050316535943864 8.0503165359438640e+00 8.653653066552174 9.291098946963   
102 1122 0.04381737005796965 19.44318318752538 7.847091381993119 7.8470913819931187e+00 8.466007223092635 9.086726092499145   
103 1133 0.045135610368480183 20.100781868114183 7.847091381993119 8.0037141594570329e+00 8.449908121211099 8.986445286398048   
104 1144 0.04470739634537977 20.762512470021576 7.847091381993119 7.9464108634745294e+00 8.509909278236785 9.213551947567314   
105 1155 0.04772084836647911 21.643727393802635 7.847091381993119 8.0036853908867371e+00 8.541232040673506 9.11730569396219   
106 1166 0.04715706157885293 23.308591499936846 7.847091381993119 7.8777294574367343e+00 8.444109239122817 9.56997669368468   
107 1177 0.0460329861364517 23.803597928668605 7.847091381993119 7.8864930623069798e+00 8.185420806659518 9.36447907517719   
108 1188 0.049104312320789774 24.110374452220004 7.847091381993119 7.8792931601679275e+00 8.243272802058186 9.229546413905819   
109 1199 0.049920583283577576 25.27342066920695 7.847091381993119 7.8749330081007773e+00 8.454917642182213 8.669805798464244   
110 1210 0.05141956525116096 26.00180983567667 7.7825350510723625 7.7825350510723625e+00 8.15381783447508 9.01197088010967   
111 1221 0.05962814045622116 27.103748720083292 7.192930659762394 7.1929306597623937e+00 8.18049379417469 9.235974446793513   
112 1232 0.06889647933263787 26.99809748791933 7.192930659762394 7.4170754807719641e+00 8.031731375823101 9.345930126285179   
113 1243 0.07642261930757208 27.084106302461194 7.192930659762394 7.2705884313932128e+00 8.361064741024098 9.63816773084969   
114 1254 0.08548978279877724 26.784333598374204 7.192930659762394 7.4717766837666399e+00 8.007787196755288 9.670705300390352   
115 1265 0.09535150301076667 26.394345573107394 7.115879654559781 7.1158796545597811e+00 7.910910301298975 10.19995288020978   
116 1276 0.10482380041530223 25.478010492831128 7.115879654559781 7.3577361984085607e+00 8.3899408330875 11.668011345527182   
117 1287 0.11176533601207234 25.571112494147332 7.009619985986391 7.0096199859863910e+00 9.222724679211368 11.083960505157187   
118 1298 0.11557974399512044 25.168678640601843 6.953861283021108 6.9538612830211077e+00 8.43638279391665 9.662413570384624   
119 1309 0.12296932401760216 25.203270860025352 6.912681125266719 6.9126811252667189e+00 7.760633814353655 10.892024494438004   
120 1320 0.1252663094491022 24.907771868786178 6.912681125266719 7.0846184195482982e+00 9.027844080220625 11.62660698930199   
121 1331 0.12703973224924023 24.83035867048294 6.912681125266719 7.0657506859154271e+00 8.802857778945814 10.58401976572608   
122 1342 0.1213447801055873 25.452670973509708 6.912681125266719 7.0813716396877915e+00 8.129983420735922 12.711105261143944   
123 1353 0.11382522754152964 25.75723490517373 6.720754973621119 6.7207549736211192e+00 8.162472824866576 9.766547631671145   
124 1364 0.11194142344768283 25.547761099919697 6.720754973621119 6.8054347096209726e+00 9.104648126867865 10.373032811708933   
125 1375 0.10426092052519462 25.508668860318203 6.720754973621119 6.9221817436479958e+00 8.446335425109467 9.16131041302366   
126 1386 0.10056310282769233 26.145743070249605 6.720754973621119 7.0409668836556634e+00 8.104857681953131 9.484285095087754   
127 1397 0.09769603357866916 25.683599573966667 6.720754973621119 6.8634922620682275e+00 7.764050506176112 11.448145424265487   
128 1408 0.09809936022370006 25.727884271187083 6.720754973621119 7.1507895597036022e+00 7.662540901233128 12.335127454467356   
129 1419 0.08999838274783864 25.831462357601872 6.7192371186825435 6.7192371186825435e+00 7.8530708753257485 9.243739241485981   
130 1430 0.08527122233055594 25.887432777521763 6.7192371186825435 6.8618493510699645e+00 7.538737470155176 9.13583390448385   
131 1441 0.08397842635989855 26.369595134666422 6.619994090587201 6.6199940905872010e+00 7.351301738325105 8.698957053479894   
132 1452 0.08501177543382053 26.338786129614217 6.458292266590948 6.4582922665909477e+00 7.388078093967179 9.881240271824872   
133 1463 0.08626447446968766 26.717722135745504 6.458292266590948 7.1361294312154397e+00 8.081289406044839 9.281205429035111   
134 1474 0.08931928213032203 26.393348689295102 6.458292266590948 6.5093988021724289e+00 7.640653374992313 9.185467119408175   
135 1485 0.09193867582905521 26.70695626941229 6.458292266590948 6.4734075479051487e+00 6.9068014200087315 8.12825203208047   
136 1496 0.0965314954985484 27.28722305958032 6.332147887187599 6.3321478871875989e+00 7.008663306564629 7.790082766500891   
137 1507 0.09943233713001572 27.458892105926854 6.332147887187599 6.3455746013686660e+00 7.431925740904541 9.113798983367063   
138 1518 0.09839030311523078 28.56782482318277 6.332147887187599 6.3500954265957947e+00 7.258644518261659 8.217217856936188   
139 1529 0.09896547383051321 28.913112500256076 6.109015056605887 6.1090150566058874e+00 7.124886604690595 8.965007253558912   
140 1540 0.09118777133100894 29.493690430588376 6.109015056605887 6.3248091674330054e+00 6.774628551622767 8.947649254675863   
141 1551 0.09117609631580201 29.715200504370284 6.109015056605887 6.6193700175610477e+00 7.577022331730325 9.16512436153365   
142 1562 0.08972635968704666 30.031634892125446 6.109015056605887 6.3146960812542261e+00 7.089002064445147 8.153078181909745   
143 1573 0.0823995205040933 30.36011708965391 6.109015056605887 6.5804544195638055e+00 7.642872580317638 8.734937878264585   
144 1584 0.0738831600236531 31.500216320938122 6.109015056605887 6.2652611001866632e+00 6.84604745364825 9.080614171050769   
145 1595 0.06991168732694239 31.22398073000215 6.097619287632988 6.0976192876329884e+00 6.4232732106764825 7.084606407710731   
146 1606 0.07298645161469432 32.01783618434774 6.076401599718793 6.0764015997187926e+00 6.758007024916292 7.713078484978303   
147 1617 0.07412124171294866 31.713832774026994 5.776492320424442 5.7764923204244418e+00 6.799920164763237 8.081983670688315   
148 1628 0.07988832509030945 31.20942050168139 5.776492320424442 5.7981893412495538e+00 6.632524664979725 8.570429728556471   
149 1639 0.08418823923256363 32.11368784927321 5.776492320424442 5.8244188254285429e+00 6.321035141377203 7.7447655607074655   
150 1650 0.08370469514072652 31.146979184003317 5.776492320424442 5.8762247104378718e+00 6.850056470864195 8.917894697035274   
151 1661 0.07987877187996298 31.65392120359121 5.776492320424442 6.0411949752001304e+00 6.800137828538176 8.139462789925311   
152 1672 0.07815588935667953 31.591714421856928 5.776492320424442 5.9355950650886005e+00 6.55812658866867 7.951824200952946   
153 1683 0.07698600304846735 31.252683109389434 5.776492320424442 5.8839963517532592e+00 6.536644631415227 7.651176966460382   
154 1694 0.07454415069979564 31.738856299269532 5.776492320424442 5.8919318480249094e+00 6.158923608907537 7.955917133938682   
155 1705 0.07378261744137046 31.80046483998985 5.776492320424442 5.8039555754195531e+00 6.385865434278422 6.728705043560263   
156 1716 0.0799541374700189 32.556305924097785 5.736112106583669 5.7361121065836693e+00 6.44446154579257 7.7678204614637885   
157 1727 0.08229297049125343 33.85629393929803 5.736112106583669 5.8767002424620456e+00 6.093266518903563 6.824282060057855   
158 1738 0.08439037615357227 34.0208941339774 5.736112106583669 5.9709705188457392e+00 6.591478600482078 7.010697312973264   
159 1749 0.08503459712633132 34.50859802646332 5.736112106583669 5.9625274649716342e+00 6.307718787884493 6.755849073225407   
160 1760 0.08223049971014634 33.85764217388313 5.736112106583669 6.0721288761972509e+00 6.35797868338073 7.603471288942342   
161 1771 0.0785612956287328 33.864039304580864 5.736112106583669 5.9399239405723741e+00 6.409218636717318 6.797260009217313   
162 1782 0.07507613167891725 33.21675317071121 5.736112106583669 5.8848982391045519e+00 6.279641630933021 7.421487466229546   
163 1793 0.07478429756974432 33.7303594789738 5.736112106583669 5.8536855319041257e+00 6.600141261710124 7.100669957358592   
164 1804 0.07595744112869152 33.615057666148 5.736112106583669 5.9652206728937101e+00 6.3757050079886675 7.1497727103473085   
165 1815 0.07496535820012629 35.22561276947173 5.736112106583669 6.0644830364897269e+00 6.493185750695161 7.94289943974788   
166 1826 0.0725202165980755 35.53228913466449 5.736112106583669 6.1499464242582018e+00 6.376208965383286 6.761321277400225   
167 1837 0.07084997203959605 35.69969912791527 5.736112106583669 5.8558823515711236e+00 5.952226468660418 6.989770148564547   
168 1848 0.06966159825111967 36.41450445343851 5.617092355105373 5.6170923551053731e+00 6.081059553313144 7.2111170200842105   
169 1859 0.06098816708148037 37.33310196177497 5.617092355105373 5.7794621834922175e+00 5.92239030059039 6.530814973992746   
170 1870 0.06391332225602152 37.736112205860096 5.617092355105373 5.6909349444216115e+00 6.113557752550271 6.8425689345279945   
171 1881 0.06305047427965363 37.413873885664714 5.595688106168084 5.5956881061680841e+00 5.790196578599584 6.142990697433776   
172 1892 0.06742620123309151 38.17538705990072 5.5477161736478715 5.5477161736478715e+00 5.830636480251616 6.30458088234604   
173 1903 0.06662677653043773 38.52120244966976 5.5477161736478715 5.7517850348913440e+00 5.8879153620134375 7.17506809522892   
174 1914 0.06666626101348976 38.02415088903463 5.5477161736478715 5.6176824775775067e+00 5.9686059380585785 6.582427765481442   
175 1925 0.06776453933645857 37.72828049141623 5.514041603483947 5.5140416034839470e+00 5.872132245342229 6.774052375896858   
176 1936 0.07017188023868605 38.93983312265211 5.514041603483947 5.5685765920320796e+00 5.736560816989467 6.124773951645684   
177 1947 0.06822687395221108 39.40734409880466 5.46204034395938 5.4620403439593801e+00 5.8867916028158245 6.278043037622409   
178 1958 0.06230445689642349 39.369224156833305 5.46204034395938 5.5486471289506891e+00 5.773706452608271 6.367828349059503   
179 1969 0.060413313717809634 39.63601738796972 5.46204034395938 5.5718983106444027e+00 5.8211679923796 6.494042399530875   
180 1980 0.06042937494822859 39.76097980590297 5.413755473558892 5.4137554735588918e+00 5.6421762223205345 6.124149506176919   
181 1991 0.057507381796824956 39.670206523549744 5.413755473558892 5.5603527912961752e+00 5.789749124569477 6.299783372703766   
182 2002 0.055464667604039466 39.50240729069091 5.3913421648616335 5.3913421648616335e+00 5.839075730105206 6.295297917976355   
183 2013 0.05731596857106266 39.83630087414398 5.375623647281902 5.3756236472819019e+00 5.583300364924192 6.1226449546651205   
184 2024 0.060062113206043044 39.552133856575054 5.375623647281902 5.4412775405745970e+00 5.721546632797459 6.014631779583824   
185 2035 0.06336526936917182 40.00221683342404 5.375623647281902 5.4103275083021956e+00 5.6216913170925 6.308999561202725   
186 2046 0.06071745144539932 39.749323158272496 5.375623647281902 5.4857376142558971e+00 5.7509109793223505 6.232587474781293   
187 2057 0.05560385565573049 39.83369666305585 5.375623647281902 5.4263757468759044e+00 5.960299372897913 6.183158505150078   
188 2068 0.052962712777492676 39.679429650816736 5.375623647281902 5.4964744497425722e+00 5.633663622666253 5.7656005643991515   
189 2079 0.051282048632943215 39.56131579200138 5.304635648848052 5.3046356488480519e+00 5.654214872364505 6.246340777605348   
190 2090 0.05055728943665395 40.04557430228907 5.304635648848052 5.4542048092791626e+00 5.5685934381226945 6.063641669529653   
191 2101 0.05121020984661928 40.202247243199615 5.304635648848052 5.3801865897352492e+00 5.68827403750197 6.099716281586029   
192 2112 0.04839177291873747 40.76337181958517 5.304635648848052 5.3900651064927212e+00 5.650561675559732 6.319772157989559   
193 2123 0.04696122936802647 42.828388728941604 5.304635648848052 5.3730570837746718e+00 5.597029102057746 5.799195213349259   
194 2134 0.044930265692977304 42.823251293219506 5.30409619269066 5.3040961926906602e+00 5.423254937910695 5.579562107197219   
195 2145 0.04311137246131873 42.50476062722445 5.30409619269066 5.3208860737271220e+00 5.464038512361919 5.841162568658788   
196 2156 0.04114240139402933 43.375330604901954 5.285974174258357 5.2859741742583566e+00 5.422405996839062 5.592341192595524   
197 2167 0.039947825139784364 43.172328753298565 5.285974174258357 5.3130694390071005e+00 5.441124465609185 5.719035678258573   
198 2178 0.035781933625965726 43.35859774822858 5.285974174258357 5.3115817821184770e+00 5.49008645713134 5.663722008060883   
199 2189 0.03308018314856502 43.95625353435527 5.266840403421281 5.2668404034212806e+00 5.3958154836586045 5.669043019728953   
200 2200 0.031057315774725897 45.80043120894407 5.234165652385048 5.2341656523850482e+00 5.395490514925117 5.50238793410566   
201 2211 0.029687876438991068 45.53554920801783 5.234165652385048 5.3188980995560069e+00 5.360084190208835 5.476098059566983   
202 2222 0.029914835459536143 47.078073694652275 5.226403246747075 5.2264032467470747e+00 5.3936256421658815 5.627286633515182   
203 2233 0.029019467386919955 46.91024899446166 5.226403246747075 5.2448178085927992e+00 5.3530673829382875 5.4663075006796   
204 2244 0.026492125567466794 47.2158743146602 5.217094736794429 5.2170947367944294e+00 5.29930194372643 5.389401988111979   
205 2255 0.02536751659843704 48.370640832878244 5.217094736794429 5.2197763869835150e+00 5.302694463920149 5.505202339025027   
206 2266 0.02520293421371018 50.91500945164399 5.217094736794429 5.2173841614405578e+00 5.263117005768414 5.455535692750429   
207 2277 0.023218991956869602 51.7986940957533 5.2076742307380925 5.2076742307380925e+00 5.289586792783071 5.349229563331167   
208 2288 0.0221707299962044 54.250480772964195 5.2076742307380925 5.2080083934102301e+00 5.27365898903369 5.432907166516469   
209 2299 0.020638072335631374 56.43117871588934 5.1995252359476325 5.1995252359476325e+00 5.272958751594269 5.3605455432489   
210 2310 0.02070565165945822 57.075550927783624 5.179305235323938 5.1793052353239384e+00 5.241955683009276 5.314406638171571   
211 2321 0.020244002339473946 58.118393630777675 5.178026740131979 5.1780267401319788e+00 5.259722529047242 5.377547626290011   
212 2332 0.02036895124898025 59.22436706465757 5.169620630093017 5.1696206300930170e+00 5.20510211138509 5.410977063613892   
213 2343 0.02063753069677771 58.018634663281325 5.1571311930417805 5.1571311930417805e+00 5.1891616619577 5.3012565069623685   
214 2354 0.02034469436546579 59.87356255917965 5.1571311930417805 5.1728287042191354e+00 5.219909019778085 5.264890910607176   
215 2365 0.019291481826983207 59.53861983149382 5.156410143569417 5.1564101435694170e+00 5.210313793047551 5.275286796980879   
216 2376 0.017929764546375487 59.46494199963682 5.154931464348435 5.1549314643484347e+00 5.209181878897525 5.2412492088409985   
217 2387 0.01773474472294157 60.9423764947779 5.135039722457729 5.1350397224577291e+00 5.159416567157156 5.200399353504319   
218 2398 0.017515517983644036 60.60040910382543 5.115643792745786 5.1156437927457858e+00 5.143016506404908 5.25635962707656   
219 2409 0.018048346068282567 61.505038118721764 5.115643792745786 5.1324879969403181e+00 5.160148490251915 5.195214046672552   
220 2420 0.01822130451912506 60.75470134619849 5.115643792745786 5.1162584997737142e+00 5.1549960643788815 5.216343837562834   
221 2431 0.018495817461410297 61.78303942624256 5.115643792745786 5.1167372765989221e+00 5.152487662093347 5.214584511965699   
222 2442 0.01921813231639805 63.30153485129517 5.090042414754207 5.0900424147542074e+00 5.147362346626085 5.225214043878407   
223 2453 0.020369583815716637 66.53446252118573 5.051580263690962 5.0515802636909619e+00 5.109924793881487 5.210037571336784   
224 2464 0.021986995655702793 65.63453426026877 5.051580263690962 5.0677160230391136e+00 5.108211384000671 5.185959388217189   
225 2475 0.025344727544691026 66.37592696188476 5.048943376018302 5.0489433760183022e+00 5.100103046232575 5.155619209471627   
226 2486 0.0296227380629675 67.44960389409799 5.040268727989735 5.0402687279897354e+00 5.124711792850341 5.173582824411479   
227 2497 0.030334624568755086 67.2296606074175 5.040268727989735 5.0799128407676015e+00 5.141744202832504 5.190045056987534   
228 2508 0.0316122478840515 67.35396573945728 5.040268727989735 5.0444633617822454e+00 5.094123722572286 5.173653307709371   
229 2519 0.032703945958732814 66.83108855746205 5.036403226063117 5.0364032260631166e+00 5.1045375547093155 5.235182912374139   
230 2530 0.032982699816125415 67.24032051750379 5.014673268561407 5.0146732685614070e+00 5.134719844474153 5.214890593699142   
231 2541 0.03424160047872067 67.60373091879904 5.014673268561407 5.0396193369088342e+00 5.122438827873864 5.177142659259558   
232 2552 0.03451379819371851 69.19440276963073 5.012749205579224 5.0127492055792242e+00 5.087951646527622 5.1599447211987055   
233 2563 0.03292224939065723 69.8908710792865 5.012749205579224 5.0415804465681777e+00 5.063084974814945 5.222716518098838   
234 2574 0.03401267128023393 70.92859269161191 5.012749205579224 5.0196204814410175e+00 5.080808203145004 5.171515594204025   
235 2585 0.035308076405021274 73.545364297632 4.976724707368986 4.9767247073689864e+00 5.057591308595232 5.267830894618146   
