% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=852169, Tue Jun  9 08:13:06 2020
53 583 -0.7167382621048004 -0.08482553652748753 0.08186004783823438 0.473056468246047 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
54 594 -0.7168718534493154 -0.08734819836197044 0.08331281732397 0.4693471591356403 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
55 605 -0.731117711425753 -0.0861926521607323 0.08550720982194959 0.47638052652926216 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
56 616 -0.7385726555802649 -0.09893527758010584 0.0889461146768678 0.47815067541571116 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
57 627 -0.7378015810274761 -0.09677446710967841 0.07822173257839796 0.4677065302730263 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
58 638 -0.7432505896456557 -0.09925055691332665 0.08984247879591693 0.46817124208008565 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
59 649 -0.7540100457807195 -0.1049462738804787 0.08231983915248957 0.47163219398407863 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
60 660 -0.7525448504719117 -0.11605530324512427 0.07376332040273804 0.4520448137370488 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
61 671 -0.7511564105841174 -0.11210694806511626 0.09189446075117014 0.4686495628248133 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
62 682 -0.756702131205475 -0.1275505717902483 0.08906732703890098 0.48724064284590296 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
63 693 -0.7827618064148827 -0.13038481420018558 0.10366473662630352 0.5027489029092246 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
64 704 -0.8026793146665465 -0.13132498518529462 0.11665541336501768 0.518403272428195 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
65 715 -0.7994358316517066 -0.13909287292808115 0.12342622364941258 0.5045513581763592 0.4724704949152825 0.5934861383469561 0.6861075693587605 0.7706681201174209 0.8302498649589349 0.8567470991724688 0.945397009761412 0.973501891735688 1.0414186521163764 1.0921555596789874 1.2412620882022918 1.341229879306372 1.5741903573514102
66 726 -0.8345473986706927 -0.1427755495022197 0.1331227438025046 0.5633065495566534 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
67 737 -0.8398212912767781 -0.14497107873772616 0.13413121125403127 0.5847056334055448 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
68 748 -0.8445571665418717 -0.14538460582598106 0.14144103905766067 0.5835239997516147 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
69 759 -0.8487534629244275 -0.13704509570770812 0.13228640325742336 0.5847867987405015 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
70 770 -0.8575722325743877 -0.14550742750821277 0.14355272630495597 0.5919238142171491 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
71 781 -0.861109959638499 -0.1440617002171847 0.1288106068749522 0.5889188180883024 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
72 792 -0.8533665645766983 -0.1345278287966396 0.13577022586874427 0.5926660326011906 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
73 803 -0.850239254674882 -0.11800335483283675 0.12497020533985034 0.6105372906014177 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
74 814 -0.8499909540937978 -0.12077135998469805 0.129656759502811 0.620140307753292 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
75 825 -0.8584766169685552 -0.12605020473112274 0.1361444229290739 0.6253101295969536 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
76 836 -0.8626783993674114 -0.12271700120028134 0.13850851532503822 0.6100341784732659 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
77 847 -0.8652266687772197 -0.13043475356896 0.1345957686756662 0.5904578547724714 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
78 858 -0.8682700105234848 -0.1412522969961044 0.14505262346297135 0.5841293946529419 0.34782024714644477 0.543798535469503 0.6726751534906227 0.7719444210150475 0.7860915634879336 0.8621393379430669 0.9280248708672847 0.9540839553444217 0.9829814901890178 1.0466040864613568 1.2639735721150787 1.4002496392519388 1.6679996016618945
79 869 -0.8727217356828791 -0.11984975051047628 0.16263422764788577 0.5588073315332085 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
80 880 -0.8713849754174299 -0.13488374800815686 0.16178428917386373 0.558043507925689 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
81 891 -0.8686335355229642 -0.13808482913425668 0.16785640238767052 0.5475923118924362 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
82 902 -0.8612175227396932 -0.13898448208554534 0.1690638421951864 0.5502343736125748 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
83 913 -0.8530168452917928 -0.1192401099319586 0.1645656165126601 0.5313999440908442 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
84 924 -0.842218096878608 -0.11744196032124768 0.1580043445195056 0.5069277198878781 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
85 935 -0.8500374003065653 -0.11361624128982588 0.16603980178331237 0.5074896737489174 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
86 946 -0.8439193391405394 -0.11835975573001878 0.15475218975299498 0.4948395401232912 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
87 957 -0.8435157082606136 -0.111911011300322 0.16594342078815505 0.5091312697341153 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
88 968 -0.8474268181495053 -0.1305119520303929 0.17145007690792374 0.5033107068278942 0.25943586051567474 0.5148925044669062 0.662494602222593 0.6909646821942238 0.7723868434649306 0.846079175741902 0.8783458576974525 0.8995099204355589 1.0443265291726695 1.0842788202285085 1.3021326135981413 1.3680177610080737 1.7392257201039059
